,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
4402,1715909522,951635.0,834822321.0,29.17,8,10.0
4403,1716064167,584635.0,852767692.0,31.22,8,10.0
4404,1716070458,841854.0,804624632.0,30.32,8,10.0
4405,1716084673,843780.0,,30.18,8,10.0
4406,1716131941,2105071.0,865447610.0,31.0,8,10.0
4407,1716142949,,865447610.0,30.47,8,10.0
4408,1716166530,951637.0,835505941.0,30.26,8,10.0
4409,1716249836,200160.0,5714750.0,29.76,8,10.0
4410,1716279437,208352.0,,30.41,8,100.0
4411,1716298832,523615023.0,279741977.0,36.57,6,40.0
4412,1716314428,459175212.0,,34.72,6,40.0
4413,1716414177,,917610417.0,34.79,6,40.0
4414,1716479107,519649.0,251343755.0,27.22,8,10.0
4415,1716511244,,445224145.0,30.05,9,10.0
4416,1716592183,846777.0,931347438.0,27.99,8,10.0
4417,1716599029,838860.0,931347438.0,28.69,8,10.0
4418,1716674798,405442199.0,868034910.0,34.25,6,40.0
4419,1716724818,,922694774.0,34.59,6,40.0
4420,1716734112,509241978.0,922694774.0,34.99,6,40.0
4421,1716756114,541021353.0,939630644.0,35.08,6,40.0
4422,1716772704,,939630644.0,34.76,6,40.0
4423,1716848932,562990257.0,936959394.0,34.84,6,40.0
4424,1717079267,579612326.0,935387412.0,32.36,6,40.0
4425,1717101231,,934864009.0,32.07,6,40.0
4426,1717104391,538086251.0,,31.17,6,40.0
4427,1717121946,652425813.0,922644790.0,28.57,8,10.0
4428,1717174698,305659934.0,888557526.0,49.28,6,3.0
4429,1717191074,477522751.0,888557526.0,48.84,6,3.0
4430,1717229062,477551591.0,920028343.0,45.96,6,3.0
4431,1717245838,,920028343.0,47.52,7,3.0
4432,1717259108,594018601.0,934197792.0,28.07,8,10.0
4433,1717273252,530380442.0,934197792.0,35.16,6,40.0
4434,1717279435,518528748.0,934197792.0,34.11,6,40.0
4435,1717310663,617330169.0,,29.17,8,10.0
4436,1717319421,587053718.0,,24.72,8,10.0
4437,1717333935,525347749.0,924477076.0,25.85,8,10.0
4438,1717359029,622226460.0,923797211.0,25.51,8,10.0
4439,1717374323,500651754.0,920283186.0,24.75,8,10.0
4440,1717451140,,,25.3,8,10.0
4441,1717465815,329471039.0,915565507.0,29.0,8,10.0
4442,1717519996,314109265.0,879707233.0,29.56,8,10.0
4443,1717521029,429873238.0,,29.14,8,10.0
4444,1717523184,,898754756.0,30.39,8,10.0
4445,1717529307,450059053.0,898754756.0,29.74,8,10.0
4446,1717543238,414869778.0,910218035.0,28.24,8,10.0
4447,1717608535,471973248.0,923533542.0,25.52,8,10.0
4448,1717632084,426096241.0,923533542.0,29.83,8,10.0
4449,1717688804,134899444.0,918503527.0,50.16,6,3.0
4450,1717698037,,918503527.0,29.97,8,10.0
4451,1717773237,538021870.0,919394011.0,36.98,6,40.0
4452,1717788229,,920980694.0,28.14,8,10.0
4453,1717799081,628098311.0,898208495.0,28.04,8,10.0
4454,1717813239,426203187.0,898208495.0,28.11,8,10.0
4455,1717875837,596283372.0,929040751.0,31.7,8,10.0
4456,1717887430,632029752.0,,30.37,8,10.0
4457,1717899261,406488118.0,,28.77,8,10.0
4458,1717965154,537773560.0,889824707.0,29.55,8,10.0
4459,1717978141,,889824707.0,28.61,6,40.0
4460,1717987600,,889824707.0,30.16,8,10.0
4461,1718048796,629574710.0,933918183.0,30.16,8,10.0
4462,1718058913,,930470519.0,30.55,8,10.0
4463,1718102711,,923220447.0,29.17,8,10.0
4464,1718115439,,923220447.0,42.73,7,3.0
4465,1718127711,253336404.0,933196775.0,39.74,8,3.0
4466,1718153064,635498577.0,922428017.0,29.14,8,10.0
4467,1718157570,442927105.0,922428017.0,28.78,8,10.0
4468,1718299539,522880260.0,932653544.0,29.53,8,10.0
4469,1718311731,552180259.0,,35.35,6,40.0
4470,1718328565,498554298.0,924941351.0,29.6,8,10.0
4471,1718400761,501431174.0,911645394.0,31.05,8,10.0
4472,1718436256,,923225709.0,30.14,8,10.0
4473,1719361033,,930244198.0,46.57,8,10.0
4474,1719402171,657941634.0,,28.78,8,10.0
4475,1719404504,644037279.0,923429608.0,28.09,8,10.0
4476,1719419202,558848479.0,922121146.0,29.43,8,10.0
4477,1719440900,531548401.0,922642391.0,29.24,8,10.0
4478,1719476868,628763938.0,909897501.0,32.0,8,10.0
4479,1719497463,594467270.0,,40.56,6,10.0
4480,1719508276,568312552.0,,28.91,8,10.0
4481,1719539137,548623346.0,918922885.0,29.19,8,10.0
4482,1719569830,510875293.0,922646866.0,27.38,8,10.0
4483,1719584417,488801863.0,918395473.0,28.1,8,10.0
4484,1719601261,552704934.0,918395473.0,36.14,6,40.0
4485,1719612566,505526659.0,917713806.0,28.89,8,10.0
4486,1719619653,675341754.0,923017101.0,29.11,8,10.0
4487,1719658864,569744339.0,909172048.0,29.12,8,10.0
4488,1719670271,,909172048.0,28.59,8,10.0
4489,1719703975,,919292784.0,33.39,6,40.0
4490,1719713172,488483525.0,,40.67,6,3.0
4491,1719742431,663700260.0,908750207.0,30.01,6,40.0
4492,1719754270,659031399.0,921228701.0,25.56,8,10.0
4493,1719774208,534100209.0,949191592.0,33.17,6,40.0
4494,1719787308,507284460.0,915350828.0,29.54,8,10.0
4495,1719799574,,905353688.0,29.26,8,10.0
4496,1719832743,477941155.0,261253245.0,37.9,7,3.0
4497,1719849323,537822843.0,261253245.0,28.1,8,10.0
4498,1719870275,602932466.0,,46.9,8,10.0
4499,1719900186,571116291.0,,28.62,8,10.0
4500,1719908542,688916912.0,921542676.0,28.97,8,10.0
4501,1719923902,603779426.0,921023248.0,28.33,8,10.0
4502,1719927181,,921023248.0,27.74,8,10.0
4503,1719945327,558559635.0,913205249.0,26.69,8,10.0
4504,1719960798,450469465.0,,40.33,8,10.0
4505,1719986854,495854111.0,923953666.0,40.93,8,10.0
4506,1719996437,471649932.0,,40.94,8,10.0
4507,1720003761,469501946.0,902038496.0,40.48,8,10.0
4508,1720023604,528954771.0,913732278.0,26.81,8,10.0
4509,1720049022,,922235964.0,29.05,8,10.0
4510,1720053956,638638691.0,919862422.0,27.7,8,10.0
4511,1720088253,479619429.0,923692168.0,41.06,8,10.0
4512,1720101799,203319049.0,903869890.0,46.49,7,3.0
4513,1720144866,481770772.0,14732528.0,36.0,8,10.0
4514,1720199062,512867581.0,912118462.0,30.13,8,10.0
4515,1720215074,668305268.0,912118462.0,29.66,8,10.0
4516,1720228556,660290486.0,,28.24,8,10.0
4517,1720247292,603360568.0,,29.17,8,10.0
4518,1720254791,,,28.82,8,10.0
4519,1720278970,593922640.0,923903593.0,30.92,8,10.0
4520,1720303526,557266021.0,924743197.0,28.43,8,10.0
4521,1720313349,505777929.0,924743197.0,29.28,8,10.0
4522,1720342072,561813801.0,923478343.0,27.75,8,10.0
4523,1720364393,,922670386.0,28.68,8,10.0
4524,1720400302,530589176.0,924637506.0,28.55,8,10.0
4525,1720485968,485373814.0,910269189.0,29.89,8,10.0
4526,1720525761,663802530.0,924036773.0,29.98,8,10.0
4527,1720535852,646187027.0,924036773.0,31.45,8,10.0
4528,1720542581,559739296.0,924036773.0,29.66,8,10.0
4529,1720564495,595337595.0,914841703.0,31.09,8,10.0
4530,1720599321,,854174451.0,31.35,8,10.0
4531,1720609751,,,30.55,8,10.0
4532,1720611011,550660787.0,854174451.0,30.57,8,10.0
4533,1720686910,518897384.0,922552719.0,28.52,8,10.0
4534,1720710777,663539854.0,922552719.0,30.04,8,10.0
4535,1720734076,,924215903.0,30.33,8,10.0
4536,1720750270,,,29.88,8,10.0
4537,1720779203,526603363.0,924894287.0,29.6,8,10.0
4538,1720785363,645241790.0,923745198.0,30.21,8,10.0
4539,1720795438,515070740.0,923745198.0,28.84,8,10.0
4540,1720834865,558795352.0,924271012.0,30.17,8,10.0
4541,1720875522,611278658.0,924916577.0,30.05,8,10.0
4542,1713821001,271912764.0,929196505.0,27.7,7,100.0
4543,1713867414,364799116.0,830581244.0,60.79,11,10.0
4544,1713875750,391426355.0,830581244.0,88.38,11,10.0
4545,1713899258,515637634.0,935855624.0,41.29,8,20.0
4546,1713903115,538768393.0,935855624.0,40.94,8,20.0
4547,1713954200,540441804.0,792515642.0,28.22,7,100.0
4548,1713966439,,792515642.0,27.81,7,100.0
4549,1713996585,9279923.0,779184106.0,105.06,10,3.0
4550,1714055063,31509711.0,901672035.0,26.05,8,3.0
4551,1714064985,2359358.0,901672035.0,25.65,8,3.0
4552,1714092557,15833518.0,901409800.0,24.17,8,3.0
4553,1714095866,4981612.0,,24.56,8,3.0
4554,1714174047,472121886.0,948608478.0,28.03,7,100.0
4555,1714427137,34445781.0,828796086.0,37.95,8,3.0
4556,1714451868,3722460.0,881964020.0,31.82,8,3.0
4557,1714476690,27367851.0,756704529.0,38.3,8,3.0
4558,1714493383,450364810.0,756704529.0,36.91,7,100.0
4559,1714507161,,930933173.0,36.89,7,100.0
4560,1714521905,541597122.0,934911857.0,37.14,7,100.0
4561,1714528451,523292690.0,934911857.0,36.94,7,100.0
4562,1714573321,491363475.0,933969491.0,27.41,7,100.0
4563,1714605393,,928766068.0,32.61,7,100.0
4564,1714683789,175479404.0,,52.18,11,10.0
4565,1714757662,,756495949.0,58.12,8,20.0
4566,1714870750,371256268.0,938211546.0,35.95,7,100.0
4567,1714917318,,927108807.0,36.86,7,100.0
4568,1714933894,532476513.0,927108807.0,33.56,7,100.0
4569,1714943764,470192357.0,935699413.0,33.57,7,100.0
4570,1715009223,52638649.0,684843716.0,81.44,7,100.0
4571,1715017673,464256791.0,909903279.0,34.05,7,100.0
4572,1715043067,518154478.0,935104663.0,33.66,7,100.0
4573,1715099605,522923779.0,890626387.0,33.9,7,100.0
4574,1715114405,445750615.0,930299697.0,34.53,7,100.0
4575,1715183959,410989322.0,918922150.0,38.82,8,20.0
4576,1715218226,,,82.13,12,10.0
4577,1715279756,43096596.0,872990857.0,87.84,13,10.0
4578,1715300147,32296169.0,872990857.0,85.51,13,10.0
4579,1715342719,478727947.0,837709460.0,37.04,8,20.0
4580,1715350412,13893859.0,837709460.0,85.87,12,10.0
4581,1715363209,527703393.0,837709460.0,36.15,12,10.0
4582,1715426458,,935489230.0,32.04,7,100.0
4583,1715448677,,923585694.0,34.68,12,10.0
4584,1715469214,,,35.14,7,100.0
4585,1715546429,15936752.0,924744306.0,83.14,12,10.0
4586,1715561507,479724455.0,924744306.0,35.99,7,100.0
4587,1715608213,561721994.0,683151055.0,38.86,9,20.0
4588,1715629393,16777262.0,683151055.0,116.92,12,10.0
4589,1715644630,,,35.06,7,100.0
4590,1715681451,397680361.0,898410438.0,30.11,7,100.0
4591,1715698121,401507345.0,898410438.0,37.53,7,100.0
4592,1715707848,529348525.0,898410438.0,32.56,7,100.0
4593,1715729202,478257880.0,919705089.0,35.97,7,100.0
4594,1715736469,,919705089.0,36.83,7,100.0
4595,1715798858,305713204.0,888142717.0,36.09,7,100.0
4596,1715818432,444439626.0,,35.03,7,100.0
4597,1715859326,544958586.0,927205970.0,38.42,7,100.0
4598,1715866926,441398243.0,927205970.0,35.46,7,100.0
4599,1715891286,,931434527.0,35.63,7,100.0
4600,1715946963,519937501.0,935945553.0,35.61,7,100.0
4601,1715964084,413296230.0,935540863.0,36.0,7,100.0
4602,1715970080,,935540863.0,35.13,7,100.0
4603,1715996221,547314267.0,937009902.0,36.1,7,100.0
4604,1716048766,540835847.0,931189779.0,36.12,7,100.0
4605,1716053439,,931189779.0,35.75,7,100.0
4606,1716086524,,,35.62,7,100.0
4607,1716124929,442290086.0,933287728.0,35.07,7,100.0
4608,1716157541,505362163.0,929573499.0,33.57,7,100.0
4609,1716247882,389702958.0,926260952.0,38.69,12,10.0
4610,1716336930,538968845.0,,36.44,7,100.0
4611,1716487939,,922749094.0,35.4,7,100.0
4612,1716518479,543581390.0,917826879.0,35.33,7,100.0
4613,1716586570,388759940.0,931642820.0,34.16,7,100.0
4614,1716679035,,919446072.0,32.57,7,100.0
4615,1716767557,446584968.0,921975646.0,33.38,7,100.0
4616,1716910861,547568413.0,930520625.0,35.41,7,100.0
4617,1716919011,535510039.0,930520625.0,32.65,7,100.0
4618,1716932129,273102916.0,921173002.0,35.62,7,100.0
4619,1717029371,516319493.0,930821892.0,33.73,7,100.0
4620,1717034311,,930821892.0,33.68,7,100.0
4621,1717078877,515374665.0,934911203.0,32.7,7,100.0
4622,1717098759,543485618.0,927947817.0,33.85,7,100.0
4623,1717114108,397096604.0,928443839.0,35.5,7,100.0
4624,1717173709,439879633.0,914834430.0,47.74,7,3.0
4625,1717179199,453668062.0,914834430.0,45.75,7,3.0
4626,1717203282,460117426.0,910794206.0,35.23,7,3.0
4627,1717232078,461270081.0,921581097.0,45.68,7,3.0
4628,1717244112,473432348.0,921581097.0,46.52,7,3.0
4629,1717262722,426472385.0,,35.47,7,100.0
4630,1717284284,559688826.0,933390113.0,35.81,7,100.0
4631,1717293901,,935907163.0,35.42,7,100.0
4632,1717341065,523512337.0,936014174.0,35.18,7,100.0
4633,1717358453,,899311566.0,36.63,7,100.0
4634,1717371415,474909530.0,899311566.0,35.76,7,100.0
4635,1717380727,513445619.0,899311566.0,35.14,7,100.0
4636,1717424076,382500454.0,931353352.0,36.14,7,100.0
4637,1717439027,390665447.0,929984751.0,35.53,7,100.0
4638,1717460297,462537704.0,928042467.0,34.93,7,100.0
4639,1717463632,,,33.94,7,100.0
4640,1717547610,,932136435.0,34.38,7,100.0
4641,1717608155,559670192.0,935591795.0,35.31,7,100.0
4642,1717630970,447951488.0,913373496.0,36.08,7,100.0
4643,1717669544,547409702.0,830581825.0,35.0,7,100.0
4644,1717686968,127349746.0,830581825.0,55.47,7,3.0
4645,1717702066,494298998.0,,36.89,8,20.0
4646,1717711524,308448007.0,925372715.0,35.25,7,100.0
4647,1717763311,18717116.0,931449501.0,79.06,10,6.0
4648,1717776168,484816981.0,931449501.0,34.72,7,100.0
4649,1717789699,440717242.0,,33.53,7,100.0
4650,1717798163,548930578.0,931211889.0,34.78,7,100.0
4651,1717865104,502846657.0,933650296.0,32.89,7,100.0
4652,1717875267,547044834.0,933650296.0,37.03,7,100.0
4653,1717951705,512492519.0,926731515.0,34.73,7,100.0
4654,1717960710,428238374.0,926731515.0,35.15,7,100.0
4655,1717970355,560416234.0,935645581.0,34.61,7,100.0
4656,1718014777,462432129.0,931815757.0,32.47,7,100.0
4657,1718024445,534356921.0,931815757.0,35.08,7,100.0
4658,1718049874,489633860.0,,35.04,7,100.0
4659,1718066229,543363416.0,919709458.0,34.74,7,100.0
4660,1718103057,549560440.0,910794434.0,35.69,7,100.0
4661,1718117682,401071805.0,147377644.0,35.94,8,3.0
4662,1718131302,158073638.0,901772699.0,43.87,8,3.0
4663,1718146461,520199281.0,,33.73,7,100.0
4664,1718155431,511183994.0,929980798.0,34.58,7,100.0
4665,1718219746,8703218.0,928673191.0,92.24,13,1.0
4666,1718233228,243637218.0,,62.51,12,3.0
4667,1718279166,510591631.0,925949157.0,34.07,7,100.0
4668,1718302544,540490850.0,929723164.0,35.29,7,100.0
4669,1718367921,556172821.0,931660707.0,33.84,7,100.0
4670,1718399459,490693967.0,938056793.0,35.05,7,100.0
4671,1718411262,554812086.0,932419800.0,35.05,7,100.0
4672,1718449880,559872738.0,,34.29,7,100.0
4673,1718798873,559940339.0,,37.08,7,100.0
4674,1719288263,539259343.0,933916315.0,34.5,7,100.0
4675,1719314020,541545614.0,933340064.0,38.49,7,100.0
4676,1719332037,238284749.0,933340064.0,56.44,11,10.0
4677,1719354949,477154437.0,936746118.0,34.89,7,100.0
4678,1719369931,,,32.65,7,100.0
4679,1719416788,379278652.0,848612217.0,34.58,7,100.0
4680,1719433288,20709379.0,930193862.0,85.29,12,10.0
4681,1719474868,550878117.0,934699898.0,35.17,7,100.0
4682,1719491012,493945392.0,910375412.0,34.96,7,100.0
4683,1719500122,453090097.0,910375412.0,35.91,7,100.0
4684,1719514326,452364032.0,918660491.0,35.1,7,100.0
4685,1719544813,524086463.0,932133732.0,35.01,7,100.0
4686,1719572988,540129333.0,933915148.0,34.74,7,100.0
4687,1719583652,563146812.0,933915148.0,34.35,7,100.0
4688,1719593215,418696124.0,928672216.0,34.56,7,100.0
4689,1719614914,473801174.0,937219243.0,38.25,9,20.0
4690,1719617621,546622887.0,937219243.0,35.18,7,100.0
4691,1719626657,542806730.0,929200036.0,34.82,7,100.0
4692,1719673355,531313379.0,919079805.0,35.1,7,100.0
4693,1719707053,532991793.0,,33.39,7,100.0
4694,1719729581,,930509366.0,35.18,7,100.0
4695,1719739299,541223882.0,930509366.0,34.74,7,100.0
4696,1719753001,545163178.0,937272328.0,35.06,7,100.0
4697,1719757475,554959458.0,937272328.0,35.75,7,100.0
4698,1719783657,,,34.44,7,100.0
4699,1719794774,535254793.0,,34.63,7,100.0
4700,1719820220,559739324.0,937422210.0,34.63,7,100.0
4701,1719826089,474586090.0,916220787.0,36.88,8,3.0
4702,1719842273,209715.0,923053423.0,86.65,17,1.0
4703,1719861976,470802539.0,931764773.0,37.51,7,100.0
4704,1719870589,1887442.0,,61.48,10,3.0
4705,1719872153,275775984.0,941202241.0,55.12,11,10.0
4706,1719903544,555742195.0,934701160.0,36.48,7,100.0
4707,1719920991,537220542.0,934701160.0,36.22,7,100.0
4708,1719932280,543819248.0,,36.98,7,100.0
4709,1719933799,542539837.0,937009247.0,35.33,7,100.0
4710,1719963312,,937009387.0,34.36,7,100.0
4711,1719995888,,,35.05,7,100.0
4712,1719998281,544797130.0,933650746.0,35.31,7,100.0
4713,1720052808,,934598218.0,32.89,7,100.0
4714,1720076251,502059820.0,935646657.0,33.98,7,100.0
4715,1720084243,,935646657.0,35.1,7,100.0
4716,1720097415,543643068.0,851325488.0,35.09,7,100.0
4717,1720121698,485853316.0,859676022.0,35.59,8,20.0
4718,1720127046,97098108.0,859676022.0,54.34,11,10.0
4719,1720139616,268487938.0,875405905.0,54.24,11,10.0
4720,1720179369,285684245.0,,53.0,11,10.0
4721,1720185946,270952146.0,939264863.0,54.02,11,10.0
4722,1720201276,181351427.0,,54.98,8,20.0
4723,1720250612,568118476.0,949537332.0,36.39,7,100.0
4724,1720274003,397621072.0,936011928.0,34.75,7,100.0
4725,1720353037,534827579.0,,35.19,7,100.0
4726,1720363229,497872075.0,937271016.0,35.49,7,100.0
4727,1720368541,560358902.0,937271016.0,33.69,7,100.0
4728,1720395676,531470160.0,939678516.0,34.38,7,100.0
4729,1720406884,558580065.0,939678516.0,34.94,7,100.0
4730,1720435307,,936957239.0,36.9,7,100.0
4731,1720435701,537763761.0,936957239.0,36.56,7,100.0
4732,1720456646,373398473.0,921953057.0,40.17,7,10.0
4733,1720469960,,788843133.0,43.39,8,10.0
4734,1720480404,66532253.0,788843133.0,54.01,11,10.0
4735,1720511091,29989423.0,791465323.0,70.8,11,10.0
4736,1720525468,47500521.0,791465323.0,70.5,11,10.0
4737,1720543974,427665656.0,936275476.0,43.05,7,3.0
4738,1720564454,529854270.0,938058106.0,35.73,7,100.0
4739,1720569903,553910216.0,938058106.0,31.47,7,100.0
4740,1720602477,521875962.0,,37.28,7,100.0
4741,1720627560,536244447.0,,34.73,7,100.0
4742,1720661727,469185988.0,926212228.0,41.1,7,10.0
4743,1720715093,549507654.0,934472573.0,35.94,7,100.0
4744,1720739380,550931179.0,937844873.0,35.01,7,100.0
4745,1720748699,548300993.0,937844873.0,34.7,7,100.0
4746,1720799599,529059629.0,509870538.0,38.32,8,20.0
4747,1720814713,148530812.0,509870538.0,55.02,8,20.0
4748,1720839246,553177181.0,875828402.0,35.76,8,20.0
4749,1720860450,172596196.0,875192689.0,55.33,11,10.0
4750,1720873810,561302845.0,877219689.0,35.86,8,20.0
4751,1705411010,,907917362.0,25.11,7,100.0
4752,1705422313,768764993.0,907917362.0,25.8,7,100.0
4753,1705445695,863845518.0,,23.64,7,100.0
4754,1705456100,,919826321.0,33.42,7,100.0
4755,1705486399,813679449.0,923232853.0,21.18,7,100.0
4756,1705491089,675185279.0,923232853.0,16.18,7,100.0
4757,1705500850,720165093.0,898738206.0,15.5,7,100.0
4758,1705519947,362283877.0,921960448.0,42.36,7,100.0
4759,1705586088,711356590.0,921019032.0,20.13,7,100.0
4760,1705653795,816369865.0,892759927.0,23.37,9,10.0
4761,1705657825,760846935.0,892759927.0,5.11,7,100.0
4762,1705674839,,919185490.0,26.49,7,100.0
4763,1705725740,833265667.0,922929830.0,30.14,7,100.0
4764,1705751805,795137685.0,910423323.0,18.93,7,3.0
4765,1705766631,793931025.0,,25.73,7,100.0
4766,1705776467,,922066458.0,21.28,7,100.0
4767,1705816059,663802364.0,921176549.0,24.46,7,100.0
4768,1705849708,873691302.0,,25.44,7,100.0
4769,1705891325,,917449231.0,29.74,10,10.0
4770,1705950185,773221991.0,,16.92,7,100.0
4771,1705964249,853788298.0,912211747.0,59.3,9,10.0
4772,1706013137,418226796.0,,113.98,10,10.0
4773,1706025504,725301397.0,822426653.0,45.07,10,10.0
4774,1706032652,485177983.0,822426653.0,51.31,10,10.0
4775,1706054110,287049517.0,895326975.0,70.78,10,10.0
4776,1706089463,499907883.0,853073142.0,77.54,10,10.0
4777,1706125143,257530664.0,,25.05,7,100.0
4778,1706161899,339791970.0,880439391.0,35.03,7,100.0
4779,1706186085,360607323.0,880439391.0,33.66,7,100.0
4780,1706201984,355677726.0,880123321.0,19.41,7,100.0
4781,1706270111,300997623.0,747845524.0,15.53,7,100.0
4782,1706297853,,,24.17,7,100.0
4783,1706311067,281805899.0,867964686.0,20.58,7,100.0
4784,1706360537,357460648.0,769549618.0,21.36,7,100.0
4785,1706365326,380582505.0,769549618.0,54.44,10,10.0
4786,1706442026,461056100.0,816840295.0,55.25,9,10.0
4787,1706486186,617193469.0,886834526.0,71.98,10,10.0
4788,1706496425,241383474.0,886834526.0,71.82,10,10.0
4789,1706547395,163106649.0,754192172.0,41.18,7,100.0
4790,1706811503,816439329.0,922325697.0,40.1,7,100.0
4791,1706824922,816494849.0,920917811.0,34.19,7,3.0
4792,1706825008,851944750.0,920917811.0,34.57,7,3.0
4793,1706839285,815377508.0,843579518.0,51.63,7,3.0
4794,1706859467,,923525277.0,32.2,7,3.0
4795,1706876029,870560157.0,921331916.0,28.61,7,3.0
4796,1706892615,590661590.0,909878622.0,28.71,7,100.0
4797,1706901237,825911918.0,909878622.0,28.06,7,100.0
4798,1706917184,822278900.0,909878622.0,39.38,9,10.0
4799,1707006064,840436437.0,918080992.0,24.88,7,100.0
4800,1707012166,842219275.0,,19.98,7,100.0
4801,1707086271,849653310.0,917611335.0,32.52,7,100.0
4802,1707127654,831628162.0,915356616.0,24.62,7,100.0
4803,1707137983,800115076.0,915356616.0,25.87,7,100.0
4804,1707222693,870110018.0,908641034.0,16.13,7,100.0
4805,1707254424,,,14.77,7,100.0
4806,1707266039,870636178.0,913373997.0,18.83,7,100.0
4807,1707305559,760848761.0,923430485.0,22.79,7,100.0
4808,1707325093,832412099.0,921032753.0,19.76,7,100.0
4809,1707336385,787217999.0,893301515.0,80.76,10,10.0
4810,1707392950,806198786.0,922751539.0,34.69,7,100.0
4811,1707400874,800273603.0,914120131.0,33.68,7,100.0
4812,1707427039,737728374.0,922587241.0,24.47,7,10.0
4813,1707471757,806933032.0,923168064.0,12.2,7,100.0
4814,1707514270,833305388.0,904714041.0,28.37,7,100.0
4815,1707558141,870005856.0,918291304.0,18.82,7,100.0
4816,1707604953,868796602.0,,27.57,7,100.0
4817,1707637976,832991106.0,904524689.0,20.4,7,100.0
4818,1707649120,840742057.0,,17.84,7,100.0
4819,1707679594,713345753.0,919824204.0,29.08,7,100.0
4820,1707692698,834876545.0,933708467.0,45.61,10,10.0
4821,1707726855,717015450.0,914936498.0,20.84,7,100.0
4822,1707741546,803777043.0,827538041.0,18.72,7,100.0
4823,1707754314,755398418.0,662063014.0,19.49,7,100.0
4824,1707764592,,662063014.0,20.24,7,100.0
4825,1707792194,866338126.0,923221047.0,23.84,7,100.0
