,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3444,1707615179,771177417.0,946182600.0,3.59,9,100.0
3445,1707675479,874302887.0,946760643.0,1.33,9,100.0
3446,1707692170,894017104.0,949591375.0,8.14,9,100.0
3447,1707706659,,949591375.0,13.34,9,100.0
3448,1707764326,867487792.0,936798079.0,12.08,9,100.0
3449,1707784067,,,7.31,9,100.0
3450,1707823522,901357416.0,947127408.0,7.61,9,100.0
3451,1707835612,804835233.0,947127408.0,7.76,9,100.0
3452,1707848978,675388612.0,947127408.0,16.46,9,100.0
3453,1707868627,810288238.0,942566380.0,15.86,9,100.0
3454,1707894992,803893805.0,941828137.0,13.64,9,100.0
3455,1707903608,816474600.0,941828137.0,13.55,9,100.0
3456,1707917831,816098001.0,942568359.0,14.84,9,100.0
3457,1707938523,821036567.0,,15.51,10,100.0
3458,1707947556,839806617.0,,25.63,10,100.0
3459,1707981985,,946498404.0,14.39,9,100.0
3460,1707987685,855167439.0,946498404.0,20.09,9,100.0
3461,1708014216,,946498782.0,11.54,9,100.0
3462,1708018402,793143719.0,946498782.0,12.91,9,100.0
3463,1708043405,821816550.0,941936385.0,2.7,9,100.0
3464,1708047819,758698113.0,944715302.0,13.96,9,100.0
3465,1708076316,809814839.0,,3.26,9,100.0
3466,1708100670,741710975.0,,12.25,9,100.0
3467,1708112352,,941411109.0,12.79,9,100.0
3468,1708125266,,943037674.0,13.98,9,100.0
3469,1708138769,764360736.0,947079194.0,12.72,9,100.0
3470,1708165898,782657595.0,944296249.0,13.33,9,100.0
3471,1708176664,818047548.0,944296249.0,39.33,11,100.0
3472,1708188586,711145523.0,932657601.0,42.23,11,100.0
3473,1708211838,700974142.0,926680244.0,41.02,11,100.0
3474,1708219993,816107557.0,926680244.0,37.84,11,100.0
3475,1708258280,779143422.0,930455309.0,38.01,11,100.0
3476,1708268457,796079774.0,,38.18,11,100.0
3477,1708301823,823708341.0,928882814.0,38.15,11,100.0
3478,1708330094,827693506.0,936065105.0,38.35,11,100.0
3479,1708339752,810497548.0,,38.45,11,100.0
3480,1708371528,805149685.0,942326663.0,21.99,9,100.0
3481,1708377565,766142973.0,930602784.0,22.37,9,100.0
3482,1708393272,834300453.0,942305507.0,20.99,9,100.0
3483,1708424531,811810096.0,948438414.0,6.81,9,100.0
3484,1708460877,851917232.0,,5.45,9,100.0
3485,1708482374,791729050.0,940469037.0,13.76,9,100.0
3486,1708516774,739404290.0,942931355.0,14.0,9,100.0
3487,1708520220,,942931355.0,14.82,9,100.0
3488,1708545354,,940888373.0,17.29,10,10.0
3489,1708555522,779196786.0,942515459.0,21.58,9,100.0
3490,1708582965,793662548.0,942303199.0,9.64,9,100.0
3491,1708604076,673186498.0,,13.52,9,100.0
3492,1708613623,,940678517.0,13.73,9,100.0
3493,1708633068,886524740.0,942199001.0,14.58,9,100.0
3494,1708635393,792252547.0,,13.18,9,100.0
3495,1708676673,676280105.0,941884333.0,13.31,9,100.0
3496,1708720014,,945240111.0,23.34,9,100.0
3497,1708733179,820564461.0,,23.2,9,100.0
3498,1708761568,770337013.0,946184540.0,16.08,10,10.0
3499,1708772431,824758978.0,946184540.0,15.8,10,10.0
3500,1708778875,798333976.0,946184540.0,16.8,10,10.0
3501,1708806637,,943131016.0,21.0,9,100.0
3502,1708852537,,943302506.0,20.51,9,100.0
3503,1708888992,811284103.0,937375827.0,10.51,10,10.0
3504,1708902116,852179973.0,943299724.0,10.69,10,10.0
3505,1708930727,847774798.0,939369017.0,10.59,10,10.0
3506,1708947687,728604235.0,927309622.0,10.2,10,10.0
3507,1708956518,793250441.0,927309622.0,30.49,11,100.0
3508,1708979189,792305055.0,923481714.0,37.27,11,100.0
3509,1708987456,782603875.0,923481714.0,34.95,11,100.0
3510,1708998950,,932027896.0,32.51,11,100.0
3511,1709028055,819148472.0,936169823.0,33.43,11,100.0
3512,1709039968,731330537.0,934596863.0,33.09,11,100.0
3513,1709065831,,,34.82,11,100.0
3514,1709078339,,932132800.0,15.1,9,100.0
3515,1709083116,,942726091.0,14.22,9,100.0
3516,1709112868,724146006.0,940574318.0,13.93,9,100.0
3517,1709126851,807142546.0,942775482.0,12.78,9,100.0
3518,1709145559,,940047913.0,13.69,9,100.0
3519,1709166325,850815076.0,940890773.0,7.47,9,100.0
3520,1709193283,,948386128.0,11.81,9,100.0
3521,1709210056,,,36.68,11,100.0
3522,1709210579,772275799.0,948386128.0,32.83,11,100.0
3523,1709234169,859309793.0,944664574.0,8.89,10,10.0
3524,1709246277,910445218.0,944664574.0,11.25,10,10.0
3525,1709260582,815531207.0,971349883.0,18.51,9,100.0
3526,1709290733,877187744.0,948595464.0,7.11,10,10.0
3527,1709303973,693372058.0,941517426.0,38.43,11,10.0
3528,1709367244,866807560.0,942619374.0,21.16,9,100.0
3529,1709382408,,942619374.0,20.86,9,100.0
3530,1709392871,,942252513.0,21.18,9,100.0
3531,1709397945,707370183.0,942252513.0,17.85,9,100.0
3532,1709417810,847658030.0,946498167.0,14.18,10,10.0
3533,1709426670,729704987.0,946498167.0,14.93,10,10.0
3534,1709456308,862139747.0,961545393.0,13.75,10,10.0
3535,1709482919,841369664.0,962856741.0,-0.61,10,10.0
3536,1709493622,799382992.0,962856741.0,17.88,9,100.0
3537,1709499868,780665378.0,942880764.0,16.89,9,100.0
3538,1709512992,871210850.0,942828288.0,16.29,9,100.0
3539,1709565742,,942584619.0,18.28,9,100.0
3540,1709579016,807771410.0,,16.85,9,100.0
3541,1709587758,824182095.0,943824626.0,10.86,10,10.0
3542,1709613761,862560644.0,957715548.0,15.25,10,10.0
3543,1709636222,813032623.0,941779852.0,13.49,10,10.0
3544,1709642844,854328064.0,941779852.0,8.47,10,10.0
3545,1709691820,,921122784.0,42.05,11,100.0
3546,1709776749,855691856.0,,12.45,9,100.0
3547,1709803153,811546653.0,941727329.0,12.95,9,100.0
3548,1709818294,827746556.0,943620949.0,13.33,9,100.0
3549,1709831004,824496421.0,913416334.0,20.32,9,100.0
3550,1709850150,817156257.0,942461239.0,18.45,9,100.0
3551,1709862125,807614850.0,942461239.0,12.97,9,100.0
3552,1709896184,714645574.0,939525176.0,15.35,9,100.0
3553,1709921459,813328543.0,956878794.0,13.87,10,10.0
3554,1709938477,732640747.0,942146666.0,11.46,9,100.0
3555,1709949482,886099547.0,948333699.0,25.37,9,100.0
3556,1709978235,806048741.0,,15.28,9,100.0
3557,1709998700,776731584.0,942307157.0,16.85,10,10.0
3558,1710014879,,942307157.0,14.42,9,100.0
3559,1710019895,,942307157.0,12.96,9,100.0
3560,1710090197,845625679.0,923849085.0,13.1,9,100.0
3561,1710109712,800064168.0,940153664.0,14.52,9,100.0
3562,1710141426,792735412.0,942671143.0,13.31,9,100.0
3563,1710170022,717279560.0,946656022.0,20.95,9,100.0
3564,1710188796,805622632.0,,20.94,9,100.0
3565,1710190086,748108828.0,,20.76,9,100.0
3566,1710219626,852231422.0,942304801.0,10.87,9,100.0
3567,1710245051,,942880812.0,14.93,9,100.0
3568,1710252012,888669270.0,942880812.0,4.35,10,10.0
3569,1710267353,856215888.0,937398259.0,12.24,11,100.0
3570,1710285214,808610312.0,,11.85,9,100.0
3571,1710293613,762656395.0,937481107.0,13.88,9,100.0
3572,1710360960,23121137.0,952580438.0,45.63,11,10.0
3573,1710367347,862297508.0,,12.98,10,10.0
3574,1710377350,847069340.0,,21.44,9,100.0
3575,1710414003,785751604.0,956983986.0,13.61,9,100.0
3576,1710433012,754751128.0,960548861.0,13.57,10,10.0
3577,1710459432,818025181.0,936396093.0,16.96,9,100.0
3578,1710490716,,939839561.0,25.15,9,100.0
3579,1710515068,,,25.19,9,100.0
3580,1710548942,814691652.0,942199283.0,19.39,9,100.0
3581,1710554053,807404246.0,942199283.0,16.83,9,100.0
3582,1710597467,735838870.0,941831999.0,20.86,9,100.0
3583,1710621111,792863482.0,942409093.0,51.37,12,3.0
3584,1710632985,736573500.0,941854535.0,24.69,9,100.0
3585,1710643770,721788264.0,941854535.0,28.01,9,100.0
3586,1710703919,795188285.0,945817207.0,15.13,9,100.0
3587,1710748381,777938884.0,,13.7,9,100.0
3588,1710762367,847302811.0,,13.57,9,100.0
3589,1710768099,,941570090.0,13.58,9,100.0
3590,1710789144,782343805.0,947599884.0,6.21,10,10.0
3591,1710798684,848194568.0,947599884.0,17.32,10,10.0
3592,1710810605,,947179553.0,28.06,10,10.0
3593,1710839005,,928321338.0,40.97,12,3.0
3594,1710864423,833512728.0,955939807.0,5.61,10,10.0
3595,1710879949,798334495.0,,30.47,13,20.0
3596,1710948419,767820159.0,940150985.0,14.33,9,100.0
3597,1710972506,776313086.0,943929483.0,14.31,9,100.0
3598,1710980360,706373858.0,943929483.0,19.5,9,100.0
3599,1711026067,775422960.0,940049136.0,13.96,9,100.0
3600,1711041637,777834649.0,943456303.0,13.75,9,100.0
3601,1711068108,816212497.0,,32.3,11,100.0
3602,1711076352,816002251.0,943665216.0,30.89,11,100.0
3603,1711159850,798910893.0,939894669.0,20.43,9,100.0
3604,1711182201,729757452.0,,19.17,9,100.0
3605,1711201255,774742120.0,940679269.0,26.34,9,100.0
3606,1711205872,811075158.0,940679269.0,9.32,9,100.0
3607,1711224242,829005387.0,940468848.0,24.06,9,100.0
3608,1711233649,,,25.2,9,100.0
3609,1711277592,,,25.13,9,100.0
3610,1711288913,782500896.0,934229721.0,42.79,11,100.0
3611,1711307766,839125125.0,943403025.0,20.7,9,100.0
3612,1711315714,857371467.0,941884051.0,23.41,9,100.0
3613,1711331101,761842626.0,941884051.0,20.08,9,100.0
3614,1711354966,868274225.0,944100350.0,19.4,9,100.0
3615,1711370194,,799169603.0,20.07,9,100.0
3616,1711380705,,940836556.0,19.15,9,100.0
3617,1711396597,818414836.0,939105980.0,19.93,9,100.0
3618,1711408578,819882558.0,942814523.0,20.32,9,100.0
3619,1711420067,801217642.0,944609595.0,14.72,9,100.0
3620,1711489621,817051236.0,942566380.0,20.02,9,100.0
3621,1711507335,804154060.0,942723431.0,13.67,9,100.0
3622,1711537849,780980498.0,941872640.0,13.55,9,100.0
3623,1711545938,804153778.0,941872640.0,6.1,10,10.0
3624,1711559664,,937374046.0,20.36,9,100.0
3625,1711574485,762368400.0,942040819.0,4.97,9,100.0
3626,1711575531,,942040819.0,3.45,9,100.0
3627,1711594639,838127676.0,942040819.0,6.83,9,100.0
3628,1711701391,,961075456.0,-0.93,10,10.0
3629,1711710299,817995241.0,961075456.0,-3.21,10,10.0
3630,1711718418,869533039.0,946288736.0,-0.42,10,10.0
3631,1711742967,764100043.0,960182195.0,7.52,10,10.0
3632,1711750126,819148963.0,949382704.0,37.42,11,100.0
3633,1711764109,,949382704.0,20.47,10,10.0
3634,1711787122,836818419.0,962018504.0,16.8,10,10.0
3635,1711800864,816528458.0,963614467.0,17.82,10,10.0
3636,1711823055,798911292.0,961051127.0,49.9,11,100.0
3637,1711849320,880648006.0,960131446.0,16.65,10,10.0
3638,1711973469,795345333.0,938686502.0,50.18,12,10.0
3639,1711977576,850763668.0,938686502.0,17.65,10,10.0
3640,1711998664,744068748.0,,18.53,10,10.0
3641,1712013565,778202195.0,941205535.0,33.83,11,100.0
3642,1712015269,798072550.0,,34.57,11,100.0
3643,1712063792,811756206.0,939263642.0,15.21,10,10.0
3644,1712066994,768661019.0,939263642.0,9.17,10,10.0
3645,1712082861,818414591.0,945450441.0,4.46,10,10.0
3646,1712100200,819988071.0,,8.58,10,10.0
3647,1712134631,838809713.0,945766102.0,-0.23,10,10.0
3648,1712153793,836238983.0,945766102.0,1.64,10,10.0
3649,1712170006,762631155.0,949435750.0,70.73,12,10.0
3650,1712185463,849766967.0,957819113.0,6.78,10,10.0
3651,1712218424,,934754337.0,33.63,11,100.0
3652,1712236185,785908615.0,919654960.0,34.32,11,100.0
3653,1712263491,776209819.0,934574802.0,32.97,11,100.0
3654,1712267813,622802493.0,,32.81,11,100.0
3655,1712333141,854634137.0,946339887.0,-2.27,10,10.0
3656,1712352015,760690105.0,943876583.0,25.77,12,10.0
3657,1712354013,657246155.0,943876583.0,22.95,12,10.0
3658,1712370419,786274831.0,,23.63,11,100.0
3659,1712402571,842503426.0,948543035.0,6.51,10,10.0
3660,1712429680,818626885.0,960759441.0,6.07,10,10.0
3661,1712446638,,938107533.0,32.18,11,100.0
3662,1712457053,771316367.0,938107533.0,33.65,11,100.0
3663,1712483398,,949539183.0,33.39,11,100.0
3664,1712502415,,938160900.0,32.4,11,100.0
3665,1712516473,810288238.0,814010607.0,33.08,11,100.0
3666,1712540181,830158698.0,,32.7,11,100.0
3667,1712555132,859990724.0,,33.27,11,100.0
3668,1712570776,771018935.0,,33.4,11,100.0
3669,1712601346,784493193.0,921909096.0,37.81,11,100.0
3670,1712620273,834931061.0,937795399.0,33.1,11,100.0
3671,1712665940,854487316.0,917819949.0,6.26,10,10.0
3672,1712672472,760167907.0,917819949.0,33.36,11,100.0
3673,1712690906,717017057.0,932028595.0,34.32,11,100.0
3674,1712703625,779617230.0,932028595.0,33.58,11,100.0
3675,1712735787,789118889.0,931461797.0,46.24,11,100.0
3676,1712762816,762840069.0,945030017.0,38.96,11,100.0
3677,1712779895,721128034.0,932395457.0,38.8,11,100.0
3678,1712788489,,920300580.0,39.09,11,100.0
3679,1712818674,758540788.0,923482268.0,16.36,10,10.0
3680,1712851569,836240488.0,937321570.0,11.77,10,10.0
3681,1712862271,835191660.0,937321570.0,11.13,10,10.0
3682,1712882004,750676421.0,942251618.0,12.23,10,10.0
3683,1712886646,822529492.0,942251618.0,13.9,10,10.0
3684,1712927823,,942199001.0,42.81,11,100.0
3685,1712936017,668887533.0,930087284.0,9.89,10,10.0
3686,1712953270,821035993.0,940416749.0,11.31,10,10.0
3687,1713028454,871157158.0,956407986.0,6.98,10,10.0
3688,1713032359,879389317.0,956407986.0,6.73,10,10.0
3689,1713056765,828323025.0,,1.78,10,10.0
3690,1713099715,906756005.0,951794100.0,7.54,10,10.0
3691,1713107598,841483544.0,,2.22,10,10.0
3692,1713120633,,960339962.0,42.02,12,10.0
3693,1713179666,871577460.0,945764399.0,8.17,10,10.0
3694,1713196451,,925267533.0,6.05,10,10.0
3695,1713216715,775841421.0,612421731.0,7.73,11,100.0
3696,1713228002,821504649.0,940259368.0,36.21,11,100.0
3697,1713249281,842840036.0,940259368.0,7.15,10,10.0
3698,1713275524,791467143.0,941884380.0,12.49,10,10.0
3699,1713294120,,940468425.0,13.6,10,10.0
3700,1713309399,856477690.0,946026591.0,6.37,10,10.0
3701,1713321669,853910085.0,946026591.0,5.48,10,10.0
3702,1713361848,857998384.0,948016566.0,6.44,10,10.0
3703,1713382227,829897134.0,945606640.0,8.87,10,10.0
3704,1713391206,803840933.0,945606640.0,8.13,10,10.0
3705,1713408212,688443261.0,948229884.0,7.65,10,10.0
3706,1713461270,840483581.0,947756839.0,5.69,10,10.0
3707,1713475988,755080634.0,947756839.0,8.35,10,10.0
3708,1713525108,852861251.0,960025292.0,8.72,10,10.0
3709,1713542275,854327595.0,960025292.0,7.9,10,10.0
3710,1713558270,826121551.0,961597534.0,8.53,10,10.0
3711,1713570383,860412564.0,942513668.0,15.29,9,100.0
3712,1713617270,791286857.0,941413180.0,16.15,9,100.0
3713,1713640091,828690648.0,941989662.0,15.95,9,100.0
3714,1713651699,736887815.0,945188344.0,16.86,9,100.0
3715,1713666019,812438756.0,945188344.0,16.11,9,100.0
3716,1713696128,879546780.0,960339241.0,14.51,10,10.0
3717,1713712183,820564420.0,944767779.0,20.8,9,100.0
3718,1713724184,780561691.0,944767779.0,19.8,9,100.0
3719,1713747316,829636234.0,943719674.0,18.59,9,100.0
3720,1713781170,876191157.0,941360939.0,15.99,9,100.0
3721,1713800207,848666385.0,940730805.0,16.13,9,100.0
3722,1713820955,720661567.0,944191675.0,16.34,9,100.0
3723,1713835416,642882974.0,944191675.0,16.07,9,100.0
3724,1713861055,805256193.0,943195290.0,15.65,9,100.0
3725,1713877333,793722778.0,943195290.0,15.0,9,100.0
3726,1713888206,726139932.0,944768487.0,8.11,10,10.0
3727,1713903325,835611760.0,944243396.0,8.08,10,10.0
3728,1713919820,843896496.0,956826461.0,8.13,10,10.0
3729,1713975193,,944820585.0,7.92,10,10.0
3730,1705422638,891236725.0,918399146.0,8.97,6,100.0
3731,1705434624,913241102.0,918399146.0,11.28,6,100.0
3732,1705451173,904135424.0,916247495.0,10.8,6,100.0
3733,1705492637,548669010.0,908855202.0,15.71,6,100.0
3734,1705515646,893912917.0,914674674.0,4.49,6,100.0
3735,1705528323,891185811.0,915930723.0,8.33,6,100.0
3736,1705588261,846514050.0,900624268.0,4.81,6,100.0
3737,1705599025,910794661.0,900624268.0,5.12,6,100.0
3738,1705614024,751515208.0,890556709.0,17.08,6,100.0
3739,1705754998,929354628.0,917558034.0,6.2,6,100.0
3740,1705769322,927938351.0,916456432.0,6.72,6,100.0
3741,1705780279,931032911.0,914726051.0,-3.91,6,100.0
3742,1705794816,919864261.0,915092412.0,1.75,6,100.0
3743,1705837541,928515487.0,916561060.0,-1.73,6,100.0
3744,1705857024,916877329.0,,-1.37,6,100.0
3745,1705866565,583795300.0,902143624.0,22.11,6,100.0
3746,1705881175,903032657.0,916825267.0,-2.36,6,100.0
3747,1705928787,922698188.0,913571611.0,4.94,6,100.0
3748,1705947415,,,5.11,6,100.0
3749,1705962154,,918816327.0,3.68,6,100.0
3750,1705976963,416285317.0,918816327.0,4.3,6,100.0
3751,1706004235,928359639.0,912262534.0,4.37,6,100.0
3752,1706037170,925055227.0,913363266.0,4.68,6,100.0
3753,1706052317,883740338.0,913363266.0,4.67,6,100.0
3754,1706098267,927728404.0,917071317.0,4.2,6,100.0
3755,1706288869,,,3.86,6,100.0
3756,1706316869,579758076.0,915356799.0,3.54,6,100.0
3757,1706356150,695679034.0,916456386.0,20.59,6,100.0
3758,1706391821,728971092.0,889875357.0,-1.92,6,100.0
3759,1706399639,790521881.0,889427888.0,-2.42,6,100.0
3760,1706474610,698613725.0,891028302.0,18.22,6,100.0
3761,1706630457,925626900.0,887725284.0,4.83,6,100.0
3762,1706647872,531471277.0,,33.58,6,100.0
3763,1706656506,412248210.0,889507999.0,30.72,6,100.0
3764,1706698152,646657627.0,918028242.0,5.19,6,100.0
3765,1706724434,693110711.0,918028242.0,24.57,6,100.0
3766,1706734195,908121469.0,916823342.0,1.92,6,100.0
3767,1706754993,922013522.0,915514177.0,4.82,6,100.0
3768,1706790560,413926617.0,918974901.0,4.53,6,100.0
3769,1706809921,900781825.0,918082277.0,4.67,6,100.0
3770,1706827523,921962107.0,917085532.0,4.59,6,100.0
3771,1706861618,,917138236.0,6.16,6,100.0
3772,1706911440,921856097.0,915303317.0,6.09,6,100.0
3773,1706917060,924006141.0,912944246.0,5.1,6,100.0
3774,1706971632,914577036.0,914306711.0,6.7,6,100.0
3775,1706999385,901882156.0,914988469.0,8.04,6,100.0
3776,1707034697,896796507.0,891552992.0,4.88,6,100.0
3777,1707054975,438095578.0,914043059.0,5.93,6,100.0
3778,1707065110,903978635.0,914043059.0,4.41,6,100.0
3779,1707120853,607284247.0,,5.26,6,100.0
3780,1707131029,,748579454.0,39.12,6,100.0
3781,1707147963,925893533.0,,6.14,6,100.0
3782,1707166896,901298047.0,,5.52,6,100.0
3783,1707183898,921020413.0,915512941.0,4.67,6,100.0
3784,1707255459,929720607.0,917136952.0,4.78,6,100.0
3785,1707303981,925207120.0,916665964.0,6.13,6,100.0
3786,1707332738,918920634.0,905079188.0,5.03,6,100.0
3787,1707446793,772749165.0,883478592.0,-0.82,6,100.0
3788,1707488465,702495493.0,915562715.0,5.89,6,100.0
3789,1707490819,909063690.0,,5.42,6,100.0
3790,1707506278,924991079.0,915617524.0,4.37,6,100.0
3791,1707521764,926318476.0,,5.66,6,100.0
3792,1707554310,,914149699.0,4.51,6,100.0
3793,1707573698,442919188.0,913940166.0,5.37,6,100.0
3794,1707581246,890766514.0,913940166.0,5.09,6,100.0
3795,1707594114,905078308.0,916482282.0,4.67,6,100.0
3796,1707614416,922905550.0,913887829.0,7.84,6,100.0
3797,1707636808,926680476.0,914254922.0,4.78,6,100.0
3798,1707682165,491888255.0,917696021.0,5.26,6,100.0
3799,1707702433,931356239.0,893178421.0,4.92,6,100.0
3800,1707746219,527457699.0,,5.48,6,100.0
3801,1707750485,733951835.0,911056533.0,5.63,6,100.0
3802,1707772458,462212878.0,,5.67,6,100.0
3803,1707788455,921646981.0,916091766.0,5.45,6,100.0
3804,1707820032,856894979.0,897686945.0,6.17,6,100.0
3805,1707830004,884158266.0,897686945.0,5.42,6,100.0
3806,1707847291,906076741.0,913333513.0,5.25,6,100.0
3807,1707851387,650642351.0,913333513.0,0.7,6,100.0
3808,1707909373,863189878.0,915093556.0,8.74,6,100.0
3809,1707921760,857058907.0,912997223.0,5.04,6,100.0
3810,1708701242,938791735.0,920179295.0,5.46,5,100.0
3811,1708733422,939420412.0,923086827.0,5.46,5,100.0
3812,1708754704,,923086827.0,10.22,5,100.0
3813,1708768866,938843413.0,919865457.0,5.51,5,100.0
3814,1708785410,937689275.0,919183054.0,4.13,5,100.0
3815,1708801873,938477866.0,920705425.0,12.88,5,100.0
3816,1708817014,938792486.0,923271675.0,4.18,5,100.0
3817,1708853672,938792862.0,918865357.0,7.86,5,100.0
3818,1708867390,938792345.0,918865357.0,-1.4,5,100.0
3819,1708888053,,921385113.0,27.76,6,100.0
3820,1708898812,902196143.0,,43.22,6,100.0
3821,1712260735,938581456.0,919488984.0,-3.01,5,100.0
3822,1712273513,938363765.0,919488984.0,4.72,5,100.0
3823,1705410262,666056674.0,897791444.0,20.93,8,100.0
3824,1705414972,746691940.0,897791444.0,20.4,8,100.0
3825,1705433903,749784756.0,,20.04,8,100.0
3826,1705450244,,899311656.0,20.14,8,100.0
3827,1705604191,805663822.0,893599550.0,30.63,6,100.0
3828,1705605955,,893599550.0,29.72,6,100.0
3829,1705774561,802581394.0,899679377.0,27.91,7,100.0
3830,1705852453,746456332.0,895276382.0,28.3,7,100.0
3831,1705864447,793720833.0,895276382.0,28.33,7,100.0
3832,1705878988,360762897.0,,26.0,7,100.0
3833,1705943814,783705819.0,885365986.0,30.84,7,100.0
3834,1705957246,551658398.0,893755272.0,27.3,7,100.0
3835,1705997887,577241261.0,897424756.0,27.51,7,100.0
3836,1706021465,848823375.0,900150787.0,12.19,10,100.0
3837,1706028018,568014357.0,900150787.0,16.8,7,40.0
3838,1706030841,597217028.0,900150787.0,16.54,7,40.0
3839,1706042974,651743194.0,903715858.0,12.58,7,40.0
3840,1706092702,793039178.0,895170808.0,29.75,6,100.0
3841,1706095448,764884987.0,895170808.0,29.03,6,100.0
3842,1706110321,785071441.0,895170808.0,30.34,6,100.0
3843,1706128588,743336344.0,887841283.0,30.42,6,100.0
3844,1706138931,,894173944.0,30.14,6,100.0
3845,1706160379,196923675.0,894173944.0,30.18,6,100.0
3846,1706181943,695206513.0,894436043.0,29.65,6,100.0
3847,1706198790,443443300.0,891866539.0,30.38,8,100.0
3848,1706215804,,,28.83,8,100.0
3849,1706232133,392503172.0,897632138.0,28.62,8,100.0
3850,1706582685,355467797.0,902953399.0,18.38,7,40.0
3851,1706606524,496658668.0,896271590.0,18.22,7,40.0
3852,1706622535,561303462.0,899530771.0,18.26,7,40.0
3853,1706645917,737411956.0,,27.76,7,100.0
3854,1706651356,,897216925.0,27.13,7,100.0
3855,1706713490,672975538.0,882463691.0,30.59,6,100.0
3856,1706732863,723623383.0,894017193.0,30.36,6,100.0
3857,1706745969,698404847.0,894017193.0,30.11,6,100.0
3858,1706747915,687237157.0,891954668.0,30.39,6,100.0
