,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
5035,1711793336,,925773708.0,7.55,6,100.0
5036,1711806120,809016228.0,925773708.0,6.13,6,100.0
5037,1711823083,852651535.0,916718072.0,7.01,6,100.0
5038,1711872823,,,5.28,6,100.0
5039,1711877612,822660588.0,867447767.0,6.72,6,100.0
5040,1711900413,803471360.0,,5.67,6,100.0
5041,1711909076,872680866.0,,6.06,6,100.0
5042,1711921929,601934210.0,914882148.0,4.95,6,100.0
5043,1711940086,,908855701.0,5.97,6,100.0
5044,1711968561,693895619.0,914570776.0,5.81,6,100.0
5045,1712010453,871012539.0,916405698.0,6.15,6,100.0
5046,1712016467,894385850.0,911788303.0,6.35,6,100.0
5047,1712065089,653738564.0,915755900.0,6.62,6,100.0
5048,1712100187,861040636.0,,7.66,6,100.0
5049,1712166097,854792500.0,,3.11,6,100.0
5050,1712183244,818893083.0,914777565.0,2.51,6,100.0
5051,1712259947,846779242.0,915775722.0,0.7,6,100.0
5052,1712334419,720901010.0,,0.28,6,100.0
5053,1712350606,857662833.0,913627877.0,3.1,6,100.0
5054,1712359246,879695886.0,916403361.0,1.37,6,100.0
5055,1712409260,708675151.0,915095053.0,-0.37,6,100.0
5056,1712419792,,915095053.0,0.03,6,100.0
5057,1712438915,840646573.0,926837253.0,-0.52,6,100.0
5058,1712452385,,,1.19,6,100.0
5059,1712465314,847356002.0,898787996.0,-0.81,6,100.0
5060,1712514258,716493700.0,915674165.0,0.38,6,100.0
5061,1712525604,873884068.0,915674165.0,1.66,6,100.0
5062,1712562549,,915461611.0,3.89,6,100.0
5063,1712590023,675861958.0,915408221.0,1.04,6,100.0
5064,1712591532,,915408221.0,1.44,6,100.0
5065,1712610278,878549006.0,915408221.0,1.21,6,100.0
5066,1712625136,458018363.0,916022253.0,1.42,6,100.0
5067,1712630363,881910224.0,916022253.0,2.42,6,100.0
5068,1712685718,847303489.0,914988881.0,2.27,6,100.0
5069,1712704896,832359920.0,,2.48,6,100.0
5070,1712717840,539598909.0,921594874.0,4.02,6,100.0
5071,1712770028,617926794.0,921909217.0,11.58,4,40.0
5072,1712778328,847572244.0,909377672.0,10.43,4,40.0
5073,1712781191,816424090.0,909377672.0,12.36,4,40.0
5074,1712814994,854032408.0,,10.96,4,40.0
5075,1712840830,559747276.0,,12.37,4,40.0
5076,1712853715,832101894.0,936328748.0,13.05,4,40.0
5077,1712869631,609800043.0,911158702.0,13.71,4,40.0
5078,1712934219,840313267.0,923849178.0,10.95,4,40.0
5079,1712952145,791363037.0,912382947.0,10.45,4,40.0
5080,1712967401,853280255.0,912382947.0,11.01,4,40.0
5081,1713041646,837339736.0,935496433.0,11.16,4,40.0
5082,1713056871,841849283.0,924669130.0,11.4,4,40.0
5083,1713091137,836240697.0,922434890.0,12.53,4,40.0
5084,1713108720,765908921.0,923909183.0,11.82,4,40.0
5085,1713128392,820670468.0,923909183.0,11.0,4,40.0
5086,1713136034,560991105.0,917295752.0,11.08,4,40.0
5087,1713195334,659713338.0,,11.31,4,40.0
5088,1713208043,751828916.0,923062191.0,11.37,4,40.0
5089,1713222038,865705427.0,,11.32,4,40.0
5090,1713234672,819517277.0,924003415.0,12.2,4,40.0
5091,1713300522,871056351.0,915617890.0,3.7,6,100.0
5092,1713319506,865917567.0,915668213.0,0.72,6,100.0
5093,1713321608,852440882.0,915668213.0,0.4,6,100.0
5094,1713349292,831943952.0,,2.39,6,100.0
5095,1713364426,831485963.0,,3.09,6,100.0
5096,1713379424,850813247.0,916246395.0,3.82,6,100.0
5097,1713395899,862846258.0,916193234.0,2.67,6,100.0
5098,1713450813,,916831011.0,3.24,6,100.0
5099,1713460770,,916831011.0,2.5,6,100.0
5100,1713472645,617446097.0,852544716.0,3.33,6,100.0
5101,1713542591,855587555.0,916459089.0,2.73,6,100.0
5102,1713559542,882168532.0,916459089.0,3.05,6,100.0
5103,1713569807,830841519.0,916478604.0,2.91,6,100.0
5104,1713573259,688284666.0,916478604.0,2.72,6,100.0
5105,1713596518,766563937.0,922325005.0,2.8,6,100.0
5106,1713609983,874578244.0,922325005.0,2.36,6,100.0
5107,1713626824,667236532.0,,3.04,6,100.0
5108,1713640726,865232486.0,925842077.0,2.31,6,100.0
5109,1713650378,871000525.0,916527420.0,2.32,6,100.0
5110,1713668227,636803770.0,887835158.0,3.12,6,100.0
5111,1713715849,867703097.0,915243658.0,2.37,6,100.0
5112,1713732827,864135975.0,915243658.0,2.98,6,100.0
5113,1713746528,600207843.0,,2.91,6,100.0
5114,1713766707,708523015.0,916718026.0,3.31,6,100.0
5115,1713816610,862352524.0,916200105.0,2.72,6,100.0
5116,1713834219,860987002.0,882011907.0,4.13,6,100.0
5117,1713887714,842582402.0,916929117.0,2.59,6,100.0
5118,1713901584,,914988012.0,2.56,6,100.0
5119,1713985641,621003271.0,916232774.0,2.78,6,100.0
5120,1714000013,871274278.0,915642529.0,3.12,6,100.0
5121,1714134816,866703092.0,917167660.0,2.76,6,100.0
5122,1714152341,849833661.0,914277480.0,2.48,6,100.0
5123,1714165246,841089261.0,,2.7,6,100.0
5124,1714177640,763836600.0,915551804.0,2.96,6,100.0
5125,1714232944,,917401023.0,2.98,6,100.0
5126,1714316247,773901671.0,641250368.0,3.59,6,100.0
5127,1714333030,552337822.0,925615758.0,2.77,6,100.0
5128,1714417443,869743363.0,912478061.0,3.43,6,100.0
5129,1714430070,693162481.0,916091903.0,2.88,6,100.0
5130,1714484000,724095061.0,927083731.0,3.41,6,100.0
5131,1714498536,851596596.0,916615276.0,4.65,6,100.0
5132,1714510724,855325923.0,,5.98,6,100.0
5133,1714517962,865710622.0,915932967.0,5.67,6,100.0
5134,1714588495,868185134.0,914989156.0,0.85,6,100.0
5135,1714605406,849559461.0,,1.85,6,100.0
5136,1714666505,,915724625.0,9.58,6,100.0
5137,1714768975,518574894.0,,8.46,6,100.0
5138,1714775443,854695408.0,906863317.0,8.46,6,100.0
5139,1714815419,572365638.0,924213037.0,9.55,6,100.0
5140,1714852590,845362393.0,906986768.0,8.12,6,100.0
5141,1714864978,864446443.0,915986221.0,8.98,6,100.0
5142,1714912341,471227552.0,915671189.0,7.95,6,100.0
5143,1714928325,744909805.0,916925632.0,8.3,6,100.0
5144,1714947506,,845427643.0,9.44,6,100.0
5145,1715015643,878813918.0,916941770.0,8.09,6,100.0
5146,1715031086,778725628.0,916719951.0,7.1,6,100.0
5147,1715111959,840068930.0,916562802.0,3.61,6,100.0
5148,1715129179,851288936.0,914983803.0,3.74,6,100.0
5149,1715258597,733973657.0,912734941.0,4.44,6,100.0
5150,1715271410,,912734941.0,3.49,6,100.0
5151,1715281253,847694356.0,,3.34,6,100.0
5152,1715349872,852540922.0,908595524.0,3.98,6,100.0
5153,1715460689,870220097.0,914405305.0,4.19,6,100.0
5154,1715557147,763101756.0,917149655.0,5.38,6,100.0
5155,1715598913,797716256.0,917086587.0,3.41,6,100.0
5156,1715636079,590244876.0,915796652.0,0.81,6,100.0
5157,1715637211,835349406.0,915796652.0,-3.65,6,100.0
5158,1715701423,871802345.0,904031516.0,4.31,6,100.0
5159,1715769313,858732345.0,899784910.0,5.13,6,100.0
5160,1715792205,870582705.0,899784910.0,5.14,6,100.0
5161,1715820010,,915671143.0,4.48,6,100.0
5162,1715864061,857474610.0,916720455.0,4.51,6,100.0
5163,1715871099,,916720455.0,5.18,6,100.0
5164,1715883208,717490675.0,916720455.0,4.84,6,100.0
5165,1715906375,856058987.0,917768163.0,5.36,6,100.0
5166,1715924351,851026238.0,917768163.0,4.58,6,100.0
5167,1715949563,,,5.29,6,100.0
5168,1715960008,665217878.0,870319388.0,5.56,6,100.0
5169,1715971997,682833817.0,870319388.0,5.25,6,100.0
5170,1716078209,688128860.0,917346254.0,3.85,6,100.0
5171,1716087078,849978638.0,917346254.0,5.37,6,100.0
5172,1716240243,872247609.0,916405332.0,3.26,6,100.0
5173,1716320515,845834803.0,916409135.0,4.36,6,100.0
5174,1716417045,829923900.0,914425116.0,4.83,6,100.0
5175,1716456741,602981669.0,,4.98,6,100.0
5176,1716462714,867537184.0,916455882.0,4.18,6,100.0
5177,1716535793,597372761.0,915830262.0,5.6,6,100.0
5178,1716575201,868277090.0,916670318.0,5.31,6,100.0
5179,1716596821,849872632.0,916670318.0,4.45,6,100.0
5180,1716655012,853348604.0,,4.69,6,100.0
5181,1716659144,709575459.0,885889155.0,5.43,6,100.0
5182,1716675289,872363413.0,927257982.0,4.52,6,100.0
5183,1716752790,,916195158.0,3.73,6,100.0
5184,1716910775,837598697.0,915721420.0,4.48,6,100.0
5185,1716926058,700500846.0,,3.53,6,100.0
5186,1716937285,695994616.0,920184380.0,4.21,6,100.0
5187,1716982606,847199563.0,797500808.0,4.89,6,100.0
5188,1717030676,861728115.0,916457302.0,4.16,6,100.0
5189,1717035613,861301575.0,916457302.0,8.55,6,100.0
5190,1717077822,881851754.0,915878798.0,7.63,6,100.0
5191,1717099400,686712388.0,913889291.0,7.39,6,100.0
5192,1717150479,860644946.0,916455836.0,4.23,6,100.0
5193,1717175905,637955998.0,917186996.0,4.63,6,100.0
5194,1717181880,840278562.0,917186996.0,3.74,6,100.0
5195,1717192850,787714343.0,917186996.0,4.4,6,100.0
5196,1717230348,815029482.0,887748617.0,3.96,6,100.0
5197,1717241051,889040984.0,887748617.0,3.47,6,100.0
5198,1717253311,832518413.0,919289153.0,4.05,6,100.0
5199,1717275533,851079306.0,926522263.0,3.36,6,100.0
5200,1717289874,861093797.0,922383152.0,4.58,6,100.0
5201,1717307946,860096227.0,922383152.0,3.47,6,100.0
5202,1717321705,639214039.0,915777787.0,9.71,6,100.0
5203,1717361742,809657435.0,916987850.0,8.72,6,100.0
5204,1717375895,852547999.0,915565736.0,9.27,6,100.0
5205,1717401554,762158532.0,915565736.0,9.28,6,100.0
5206,1717425005,854016651.0,912046023.0,9.63,6,100.0
5207,1717442224,714187256.0,916144149.0,7.25,6,100.0
5208,1717489397,777757052.0,913836405.0,4.94,6,100.0
5209,1717503833,870110670.0,913836405.0,4.54,6,100.0
5210,1717536651,832307366.0,916930309.0,4.52,6,100.0
5211,1717546615,871315926.0,902264903.0,5.04,6,100.0
5212,1717610791,866218608.0,914516290.0,9.56,6,100.0
5213,1717633077,867278640.0,,3.92,6,100.0
5214,1717757015,861563116.0,926642827.0,4.32,6,100.0
5215,1717772328,864447696.0,926642827.0,3.56,6,100.0
5216,1717793360,800012659.0,915359396.0,3.82,6,100.0
5217,1717804012,848086275.0,917034387.0,3.45,6,100.0
5218,1717858318,,,4.12,6,100.0
5219,1717884644,864450030.0,913153779.0,3.56,6,100.0
5220,1717933737,850610082.0,927153634.0,3.79,6,100.0
5221,1717945810,654570655.0,927153634.0,4.5,6,100.0
5222,1717955116,863872793.0,927153634.0,4.98,6,100.0
5223,1717979502,758304191.0,,4.04,6,100.0
5224,1718064257,701443477.0,914672250.0,4.69,6,100.0
5225,1718101632,493040829.0,902707999.0,4.98,6,100.0
5226,1718121408,849503166.0,902707999.0,5.01,6,100.0
5227,1718200712,880645672.0,915404696.0,5.22,6,100.0
5228,1718218775,732334974.0,,5.67,6,100.0
5229,1718231555,759328436.0,915404696.0,5.85,6,100.0
5230,1718332130,628624015.0,913895368.0,5.8,6,100.0
5231,1718376595,881384611.0,914689383.0,4.76,6,100.0
5232,1718389909,563347625.0,914689383.0,4.64,6,100.0
5233,1718401283,855745569.0,916827101.0,4.31,6,100.0
5234,1718792625,758122494.0,,4.91,6,100.0
5235,1719283390,846095678.0,915703559.0,4.81,6,100.0
5236,1719315046,880019828.0,917122232.0,4.86,6,100.0
5237,1719330998,776313979.0,,4.81,6,100.0
5238,1719350688,472867239.0,914787033.0,5.51,6,100.0
5239,1719367597,876876020.0,914787033.0,4.2,6,100.0
5240,1719400423,760007808.0,915932006.0,4.92,6,100.0
5241,1719408321,544408949.0,915932006.0,5.23,6,100.0
5242,1719434888,,926156789.0,4.91,6,100.0
5243,1719450220,865287727.0,916724672.0,4.44,6,100.0
5244,1719485792,,,4.66,6,100.0
5245,1719512224,866795326.0,915147037.0,4.66,6,100.0
5246,1719527910,787724090.0,925369291.0,5.54,6,100.0
5247,1719536165,761921294.0,900413111.0,4.67,6,100.0
5248,1719566438,847879274.0,915511568.0,4.96,6,100.0
5249,1719581097,837345430.0,916187737.0,4.11,6,100.0
5250,1719597535,,,5.77,6,100.0
5251,1719619984,863137578.0,916087185.0,4.81,6,100.0
5252,1719641130,,916876779.0,4.36,6,100.0
5253,1719667363,864450074.0,915828384.0,5.33,6,100.0
5254,1719682490,702862847.0,907282606.0,4.82,6,100.0
5255,1719691218,850434169.0,907282606.0,4.22,6,100.0
5256,1719701384,865345997.0,916404736.0,5.2,6,100.0
5257,1719715481,880076701.0,,4.64,6,100.0
5258,1719733626,867805055.0,915707323.0,8.24,6,100.0
5259,1719749917,863130716.0,,8.3,6,100.0
5260,1719752082,852807244.0,915707323.0,8.66,6,100.0
5261,1719763324,859480273.0,915095661.0,8.35,6,100.0
5262,1719786965,879919809.0,916615185.0,3.57,6,100.0
5263,1719817552,,915357394.0,4.36,6,100.0
5264,1719833521,852964317.0,916091216.0,4.49,6,100.0
5265,1719848643,,917402032.0,4.46,6,100.0
5266,1719864027,,916137730.0,4.35,6,100.0
5267,1719877903,876244681.0,,4.91,6,100.0
5268,1719882529,731385051.0,915667435.0,4.39,6,100.0
5269,1719931073,862822098.0,920547079.0,5.16,6,100.0
5270,1719944831,730649985.0,916927237.0,4.75,6,100.0
5271,1719956212,,925946147.0,3.86,6,100.0
5272,1719996213,,,4.27,6,100.0
5273,1720003120,875093520.0,917206526.0,4.53,6,100.0
5274,1720023448,628152970.0,903750596.0,4.62,6,100.0
5275,1720030877,,,5.23,6,100.0
5276,1720046780,866336046.0,916299970.0,4.25,6,100.0
5277,1720076514,879232426.0,915562852.0,4.42,6,100.0
5278,1720090432,853755530.0,915562852.0,4.69,6,100.0
5279,1720132001,855692669.0,924638107.0,3.71,6,100.0
5280,1720140378,840697741.0,924638107.0,5.23,6,100.0
5281,1720180037,802791591.0,,16.43,4,40.0
5282,1720185794,550555351.0,914096676.0,3.89,6,100.0
5283,1720193380,863555196.0,914096676.0,2.92,6,100.0
5284,1720222184,,916982004.0,4.53,6,100.0
5285,1720271953,862874139.0,927354215.0,4.19,6,100.0
5286,1720276228,851649490.0,,4.27,6,100.0
5287,1720300153,863189705.0,917032370.0,4.86,6,100.0
5288,1720311688,856059886.0,915224128.0,4.61,6,100.0
5289,1720318269,771547390.0,,4.85,6,100.0
5290,1720361348,873675663.0,916980537.0,5.03,6,100.0
5291,1720381005,625004287.0,915718197.0,4.93,6,100.0
5292,1720385690,815426308.0,915718197.0,4.94,6,100.0
5293,1720392560,858850210.0,915718197.0,4.74,6,100.0
5294,1720424029,697308583.0,915511797.0,4.42,6,100.0
5295,1720442949,875511157.0,910065680.0,4.17,6,100.0
5296,1720447480,873099643.0,910065680.0,4.8,6,100.0
5297,1720492881,864084885.0,926105981.0,4.71,6,100.0
5298,1720506026,878967425.0,916101020.0,4.56,6,100.0
5299,1720539767,,,3.82,6,100.0
5300,1720571895,507774527.0,921235022.0,4.74,6,100.0
5301,1720579899,782454492.0,921235022.0,4.64,6,100.0
5302,1720611165,863661133.0,916403545.0,4.03,6,100.0
5303,1720648045,664536568.0,,5.21,6,100.0
5304,1720685515,861024276.0,,4.85,6,100.0
5305,1720695063,,917451800.0,5.11,6,100.0
5306,1720771876,,917672795.0,4.6,6,100.0
5307,1720799894,528642577.0,916037917.0,5.58,6,100.0
5308,1705421875,944401485.0,932027849.0,2.31,3,100.0
5309,1705437127,919604232.0,920544548.0,2.16,3,100.0
5310,1705452901,940411906.0,920544548.0,2.3,3,100.0
5311,1705581156,934858774.0,,1.94,3,100.0
5312,1705605011,937956953.0,928720234.0,1.33,3,100.0
5313,1705680140,938314245.0,920599324.0,1.07,3,100.0
5314,1705718508,941937233.0,913205340.0,2.4,3,100.0
5315,1705802172,940043777.0,,2.69,3,100.0
5316,1705880160,928096798.0,928674027.0,1.81,3,100.0
5317,1705914602,942514846.0,928097541.0,1.23,3,100.0
5318,1705934628,934074910.0,928097541.0,1.63,3,100.0
5319,1705941067,940156955.0,926474244.0,1.44,3,100.0
5320,1705955228,940524795.0,921018295.0,1.55,3,100.0
5321,1705977916,936747805.0,,1.93,3,100.0
5322,1706001980,945922159.0,897953131.0,1.06,3,100.0
5323,1706026118,938517543.0,918554367.0,1.87,3,100.0
5324,1706047913,943298450.0,921280347.0,0.42,3,100.0
5325,1706061091,,,6.1,3,100.0
5326,1706129758,939634262.0,918688485.0,1.49,3,100.0
5327,1706151384,933967857.0,927937980.0,2.29,3,100.0
5328,1706174129,868432293.0,927100973.0,1.56,3,100.0
5329,1706186877,937743532.0,922378956.0,1.75,3,100.0
5330,1706206921,936168793.0,918974993.0,0.63,3,100.0
5331,1706223968,,910749974.0,0.82,3,100.0
5332,1706232967,940155733.0,919863663.0,0.79,3,100.0
5333,1706274682,935698758.0,916509273.0,2.01,3,100.0
5334,1706576449,927401868.0,925161796.0,4.39,3,100.0
5335,1706624550,938060310.0,908605827.0,4.52,3,100.0
5336,1706626514,940941884.0,908605827.0,4.27,3,100.0
5337,1706639844,941039188.0,,1.94,3,100.0
5338,1706661965,940887150.0,,2.65,3,100.0
5339,1706669192,940945084.0,920862297.0,1.94,3,100.0
5340,1706722900,939527619.0,913468992.0,1.85,3,100.0
5341,1706756103,938423278.0,920178006.0,2.33,3,100.0
5342,1706786847,889567010.0,911478971.0,2.57,3,100.0
5343,1706801741,934130281.0,,-0.26,3,100.0
5344,1706815282,933119990.0,929146863.0,1.29,3,100.0
5345,1706853867,942149869.0,924426589.0,2.5,3,100.0
5346,1706875060,,919131131.0,1.25,3,100.0
5347,1706885584,942726825.0,919131131.0,0.96,3,100.0
5348,1706896464,937366969.0,933074467.0,1.77,3,100.0
5349,1706909406,941149012.0,921619240.0,2.41,3,100.0
5350,1706925448,941359951.0,921619240.0,1.02,3,100.0
5351,1706966493,936538042.0,920546343.0,0.77,3,100.0
5352,1706986696,941567124.0,920650188.0,0.59,3,100.0
5353,1706997658,,920650188.0,1.34,3,100.0
5354,1707013611,,928986836.0,0.76,3,100.0
5355,1707070848,935388768.0,920765726.0,1.09,3,100.0
5356,1707088618,944088139.0,926106490.0,1.12,3,100.0
5357,1707112320,942053117.0,921177700.0,0.49,3,100.0
5358,1707132962,801168738.0,921022347.0,1.0,3,100.0
5359,1707142688,,921022347.0,0.75,3,100.0
5360,1707152415,938783800.0,927571489.0,1.12,3,100.0
5361,1707178306,944140615.0,,0.85,3,100.0
5362,1707188168,942043457.0,929651019.0,1.18,3,100.0
5363,1707215101,939891614.0,923374806.0,1.86,3,100.0
5364,1707229983,935547506.0,923374806.0,1.37,3,100.0
5365,1707244929,912891908.0,921227826.0,0.26,3,100.0
5366,1707262001,941309404.0,930612688.0,1.25,3,100.0
5367,1707281844,944929506.0,922015550.0,1.79,3,100.0
5368,1707321108,940834816.0,921956667.0,1.53,3,100.0
5369,1707334998,937164378.0,920129948.0,-0.55,3,100.0
5370,1707342739,940315511.0,920129948.0,-0.3,3,100.0
5371,1707393156,944243301.0,,2.23,3,100.0
5372,1707417136,939369298.0,920704044.0,-4.67,3,100.0
5373,1707430820,939519539.0,927258028.0,-3.99,3,100.0
5374,1705413618,940362851.0,927191625.0,9.83,8,100.0
5375,1705425087,938735504.0,927191625.0,10.32,8,100.0
5376,1705465163,938571076.0,,9.25,8,100.0
5377,1705507279,940311938.0,926033566.0,10.33,8,100.0
5378,1705513462,943037678.0,926033566.0,10.1,8,100.0
5379,1705530998,936694720.0,915462389.0,11.04,8,100.0
5380,1705556431,939945312.0,928406869.0,10.94,8,100.0
5381,1705583268,940941978.0,928406869.0,10.54,8,100.0
5382,1705595920,932018589.0,925733655.0,11.02,8,100.0
5383,1705621098,,916405423.0,12.5,8,100.0
5384,1705626329,950278224.0,916405423.0,12.32,8,100.0
5385,1705704372,893230939.0,918868618.0,10.56,8,100.0
5386,1705730857,949801755.0,914464226.0,9.96,8,100.0
5387,1705749493,940977251.0,927233153.0,8.9,8,100.0
5388,1705765512,,929668736.0,10.21,8,100.0
5389,1705780031,944766692.0,,11.36,8,100.0
5390,1705850751,943248898.0,929094341.0,10.85,8,100.0
5391,1705859356,942933712.0,,11.22,8,100.0
5392,1705879183,930559469.0,918920404.0,9.24,8,100.0
5393,1705891083,940735696.0,918920404.0,9.64,8,100.0
5394,1705912048,943823823.0,922853352.0,8.72,8,100.0
5395,1705986562,939631725.0,918609827.0,9.61,8,100.0
5396,1706010285,936442034.0,925413967.0,9.48,8,100.0
5397,1706023324,943525998.0,925413967.0,16.07,7,40.0
5398,1706032199,936801217.0,917191445.0,18.23,6,40.0
5399,1706093532,949835323.0,,7.67,8,100.0
5400,1706100473,938009265.0,918816879.0,9.32,8,100.0
5401,1706123269,,928987021.0,11.11,8,100.0
5402,1706137217,942351845.0,912839890.0,10.52,8,100.0
5403,1706191326,937132586.0,928410768.0,11.22,8,100.0
5404,1706220292,942526962.0,899468222.0,11.91,8,100.0
5405,1706231772,945869636.0,914151436.0,11.56,8,100.0
5406,1706285869,797393765.0,924844633.0,9.15,8,100.0
5407,1706292537,912391308.0,919446853.0,9.66,8,100.0
5408,1706378772,942252513.0,918925504.0,11.53,8,100.0
5409,1706387891,830841769.0,,10.89,8,100.0
5410,1706406969,939734187.0,928306514.0,11.08,8,100.0
5411,1706431005,939689040.0,928306514.0,13.22,8,100.0
5412,1706517782,940923564.0,929352304.0,10.81,8,100.0
5413,1706542180,928098283.0,926522772.0,11.04,8,100.0
5414,1706547003,937691854.0,926522772.0,12.11,8,100.0
5415,1706562196,938616800.0,,12.18,8,100.0
5416,1706577400,,927210931.0,11.46,8,100.0
5417,1706613421,944610728.0,917578062.0,11.61,8,100.0
5418,1706642962,946622620.0,928200310.0,11.01,8,100.0
5419,1706700383,949804224.0,917557483.0,11.62,8,100.0
5420,1706751579,940995631.0,,10.64,8,100.0
5421,1706781433,,930039877.0,11.44,8,100.0
5422,1706795188,915942951.0,,10.77,8,100.0
5423,1706813387,941048436.0,,4.29,8,100.0
5424,1706902839,934652470.0,929412308.0,10.92,8,100.0
5425,1706918964,936482991.0,840252934.0,10.14,8,100.0
5426,1706946598,941779570.0,925839160.0,10.32,8,100.0
5427,1706968554,940626982.0,921900000.0,9.82,8,100.0
5428,1706990826,942147090.0,925475445.0,10.14,8,100.0
5429,1707031759,941676266.0,923063346.0,12.26,8,100.0
5430,1707050797,,923063346.0,11.75,8,100.0
5431,1707066617,950698037.0,928045436.0,12.63,8,100.0
5432,1707073266,939316212.0,929199246.0,10.56,8,100.0
5433,1707096196,,904662065.0,8.73,8,100.0
5434,1707116600,940467861.0,927412254.0,10.58,8,100.0
5435,1707129690,934334345.0,,9.41,8,100.0
5436,1707142632,,,10.47,8,100.0
5437,1707185127,938006334.0,913205523.0,8.09,8,100.0
5438,1707233226,939891379.0,918293278.0,10.79,8,100.0
5439,1707250170,940471247.0,918293278.0,11.95,8,100.0
5440,1707264759,939106215.0,,10.48,8,100.0
5441,1707269273,898641193.0,,10.07,8,100.0
5442,1707313333,940012121.0,903204347.0,11.89,8,100.0
5443,1707321273,920495387.0,,11.1,8,100.0
5444,1707343893,,939837775.0,7.44,8,100.0
5445,1707349589,944349056.0,939837775.0,10.38,8,100.0
5446,1707492966,940946636.0,906969892.0,10.9,8,100.0
5447,1707522010,940051157.0,,11.45,8,100.0
5448,1707644389,931236527.0,927534828.0,22.38,6,40.0
5449,1707667986,940060557.0,926216072.0,19.42,6,40.0
5450,1707685481,930665722.0,,19.81,6,40.0
5451,1707691611,911097482.0,926207643.0,21.48,6,40.0
